-6.104000000e-001,-0.00054
-6.100000000e-001,-6e-005
-6.096000000e-001,2e-005
-6.092000000e-001,0.00086
-6.088000000e-001,0.00034
-6.084000000e-001,-2e-005
-6.080000000e-001,-0.00018
-6.076000000e-001,-0.0003
-6.072000000e-001,-0.00038
-6.068000000e-001,-0.00014
-6.064000000e-001,0.00022
-6.060000000e-001,-2e-005
-6.056000000e-001,6e-005
-6.052000000e-001,2e-005
-6.048000000e-001,-0.0007
-6.044000000e-001,-0.00058
-6.040000000e-001,-0.00086
-6.036000000e-001,0.00014
-6.032000000e-001,0.00046
-6.028000000e-001,0.00046
-6.024000000e-001,0.00014
-6.020000000e-001,0.00026
-6.016000000e-001,0.00046
-6.012000000e-001,0.00058
-6.008000000e-001,-0.00018
-6.004000000e-001,0.0007
-6.000000000e-001,-2e-005
-5.996000000e-001,0.00034
-5.992000000e-001,0.0001
-5.988000000e-001,-0.00042
-5.984000000e-001,0.00038
-5.980000000e-001,0.00026
-5.976000000e-001,0.00058
-5.972000000e-001,-0.00022
-5.968000000e-001,-0.0007
-5.964000000e-001,-6e-005
-5.960000000e-001,2e-005
-5.956000000e-001,-0.0007
-5.952000000e-001,-0.00014
-5.948000000e-001,-2e-005
-5.944000000e-001,6e-005
-5.940000000e-001,-0.00066
-5.936000000e-001,-0.00058
-5.932000000e-001,-0.00038
-5.928000000e-001,-0.00018
-5.924000000e-001,-0.00018
-5.920000000e-001,-0.00022
-5.916000000e-001,-6e-005
-5.912000000e-001,-0.00022
-5.908000000e-001,-0.00062
-5.904000000e-001,-0.00034
-5.900000000e-001,-0.0001
-5.896000000e-001,0.00022
-5.892000000e-001,0.00042
-5.888000000e-001,-6e-005
-5.884000000e-001,-0.00038
-5.880000000e-001,-0.0001
-5.876000000e-001,-0.00046
-5.872000000e-001,2e-005
-5.868000000e-001,-0.00014
-5.864000000e-001,0.00022
-5.860000000e-001,0.00034
-5.856000000e-001,0.00018
-5.852000000e-001,0.00026
-5.848000000e-001,-0.00042
-5.844000000e-001,0.0001
-5.840000000e-001,-0.00062
-5.836000000e-001,2e-005
-5.832000000e-001,0.00042
-5.828000000e-001,0.00022
-5.824000000e-001,0.00022
-5.820000000e-001,-0.00018
-5.816000000e-001,0.00026
-5.812000000e-001,0.0005
-5.808000000e-001,-6e-005
-5.804000000e-001,0.00062
-5.800000000e-001,0.0001
-5.796000000e-001,0.0003
-5.792000000e-001,0.00034
-5.788000000e-001,6e-005
-5.784000000e-001,0.0005
-5.780000000e-001,0.00034
-5.776000000e-001,0.00038
-5.772000000e-001,0.00022
-5.768000000e-001,-0.0005
-5.764000000e-001,-0.00022
-5.760000000e-001,-0.0001
-5.756000000e-001,-6e-005
-5.752000000e-001,2e-005
-5.748000000e-001,-0.00018
-5.744000000e-001,0.0005
-5.740000000e-001,-0.00046
-5.736000000e-001,-0.00062
-5.732000000e-001,-0.00038
-5.728000000e-001,-0.00014
-5.724000000e-001,-6e-005
-5.720000000e-001,-0.00046
-5.716000000e-001,-6e-005
-5.712000000e-001,-0.0001
-5.708000000e-001,-0.00042
-5.704000000e-001,-0.00026
-5.700000000e-001,-0.00038
-5.696000000e-001,2e-005
-5.692000000e-001,0.00042
-5.688000000e-001,6e-005
-5.684000000e-001,0.0001
-5.680000000e-001,-0.00022
-5.676000000e-001,-0.0005
-5.672000000e-001,-0.00026
-5.668000000e-001,-6e-005
-5.664000000e-001,2e-005
-5.660000000e-001,0.00022
-5.656000000e-001,0.00022
-5.652000000e-001,0.00026
-5.648000000e-001,-0.00042
-5.644000000e-001,-0.00026
-5.640000000e-001,-0.00054
-5.636000000e-001,-0.00018
-5.632000000e-001,0.00022
-5.628000000e-001,0.00014
-5.624000000e-001,0.00034
-5.620000000e-001,0.00022
-5.616000000e-001,6e-005
-5.612000000e-001,2e-005
-5.608000000e-001,6e-005
-5.604000000e-001,0.00034
-5.600000000e-001,0.00034
-5.596000000e-001,6e-005
-5.592000000e-001,0.00042
-5.588000000e-001,-0.00026
-5.584000000e-001,0.00034
-5.580000000e-001,0.0005
-5.576000000e-001,0.0003
-5.572000000e-001,0.00014
-5.568000000e-001,-0.00042
-5.564000000e-001,-0.0003
-5.560000000e-001,-2e-005
-5.556000000e-001,-0.00046
-5.552000000e-001,-0.0001
-5.548000000e-001,6e-005
-5.544000000e-001,6e-005
-5.540000000e-001,-0.00042
-5.536000000e-001,-0.0009
-5.532000000e-001,-0.00046
-5.528000000e-001,-0.00046
-5.524000000e-001,0.00014
-5.520000000e-001,-0.0003
-5.516000000e-001,-0.0003
-5.512000000e-001,-6e-005
-5.508000000e-001,-0.00018
-5.504000000e-001,-0.00034
-5.500000000e-001,-0.00022
-5.496000000e-001,-0.0003
-5.492000000e-001,0.00058
-5.488000000e-001,0.00046
-5.484000000e-001,0.00014
-5.480000000e-001,-0.0005
-5.476000000e-001,-0.00054
-5.472000000e-001,-0.0003
-5.468000000e-001,0.0001
-5.464000000e-001,-0.00014
-5.460000000e-001,-2e-005
-5.456000000e-001,-2e-005
-5.452000000e-001,0.00018
-5.448000000e-001,-0.0003
-5.444000000e-001,-0.0007
-5.440000000e-001,-0.00058
-5.436000000e-001,-0.00018
-5.432000000e-001,2e-005
-5.428000000e-001,2e-005
-5.424000000e-001,0.00034
-5.420000000e-001,0.0001
-5.416000000e-001,0.00026
-5.412000000e-001,0.00022
-5.408000000e-001,0.00014
-5.404000000e-001,0.00054
-5.400000000e-001,-0.00018
-5.396000000e-001,-0.0001
-5.392000000e-001,0.0003
-5.388000000e-001,-6e-005
-5.384000000e-001,0.0005
-5.380000000e-001,0.00042
-5.376000000e-001,0.0005
-5.372000000e-001,0.00046
-5.368000000e-001,-0.00022
-5.364000000e-001,-0.00026
-5.360000000e-001,0.00018
-5.356000000e-001,-0.00014
-5.352000000e-001,-0.00014
-5.348000000e-001,0.00018
-5.344000000e-001,6e-005
-5.340000000e-001,6e-005
-5.336000000e-001,-0.0005
-5.332000000e-001,-0.0007
-5.328000000e-001,-0.00034
-5.324000000e-001,-0.00054
-5.320000000e-001,-0.00022
-5.316000000e-001,6e-005
-5.312000000e-001,-6e-005
-5.308000000e-001,-0.00014
-5.304000000e-001,6e-005
-5.300000000e-001,-0.00082
-5.296000000e-001,-0.00066
-5.292000000e-001,0.00018
-5.288000000e-001,0.00026
-5.284000000e-001,6e-005
-5.280000000e-001,2e-005
-5.276000000e-001,-0.0005
-5.272000000e-001,-0.0003
-5.268000000e-001,-0.0003
-5.264000000e-001,0.00038
-5.260000000e-001,6e-005
-5.256000000e-001,0.00022
-5.252000000e-001,-0.00022
-5.248000000e-001,-0.0003
-5.244000000e-001,-0.0001
-5.240000000e-001,-0.00018
-5.236000000e-001,-0.0001
-5.232000000e-001,0.00014
-5.228000000e-001,0.0001
-5.224000000e-001,0.00022
-5.220000000e-001,-6e-005
-5.216000000e-001,-0.0003
-5.212000000e-001,0.00014
-5.208000000e-001,-2e-005
-5.204000000e-001,0.00046
-5.200000000e-001,-0.00014
-5.196000000e-001,-0.0003
-5.192000000e-001,0.00018
-5.188000000e-001,2e-005
-5.184000000e-001,0.00026
-5.180000000e-001,0.00046
-5.176000000e-001,0.00038
-5.172000000e-001,0.00074
-5.168000000e-001,-0.0003
-5.164000000e-001,-0.00018
-5.160000000e-001,-0.0001
-5.156000000e-001,-0.00014
-5.152000000e-001,2e-005
-5.148000000e-001,0.0003
-5.144000000e-001,0.00038
-5.140000000e-001,-2e-005
-5.136000000e-001,-0.00082
-5.132000000e-001,-0.00066
-5.128000000e-001,-0.0003
-5.124000000e-001,-0.00014
-5.120000000e-001,-6e-005
-5.116000000e-001,-0.00018
-5.112000000e-001,0.00018
-5.108000000e-001,-0.00038
-5.104000000e-001,-2e-005
-5.100000000e-001,-0.00034
-5.096000000e-001,-0.00038
-5.092000000e-001,0.00022
-5.088000000e-001,-2e-005
-5.084000000e-001,-2e-005
-5.080000000e-001,-6e-005
-5.076000000e-001,-0.00046
-5.072000000e-001,-0.00038
-5.068000000e-001,-0.00034
-5.064000000e-001,-2e-005
-5.060000000e-001,-0.0003
-5.056000000e-001,-2e-005
-5.052000000e-001,-2e-005
-5.048000000e-001,-0.00102
-5.044000000e-001,-6e-005
-5.040000000e-001,-0.00046
-5.036000000e-001,-0.00026
-5.032000000e-001,-0.00022
-5.028000000e-001,-0.0005
-5.024000000e-001,0.0005
-5.020000000e-001,6e-005
-5.016000000e-001,-0.0001
-5.012000000e-001,-6e-005
-5.008000000e-001,-0.00018
-5.004000000e-001,0.00022
-5.000000000e-001,0.0001
-4.996000000e-001,-6e-005
-4.992000000e-001,0.00014
-4.988000000e-001,0.0001
-4.984000000e-001,0.00046
-4.980000000e-001,0.00046
-4.976000000e-001,0.00042
-4.972000000e-001,0.00038
-4.968000000e-001,2e-005
-4.964000000e-001,-0.0001
-4.960000000e-001,0.0001
-4.956000000e-001,2e-005
-4.952000000e-001,0.0001
-4.948000000e-001,-0.0001
-4.944000000e-001,0.0007
-4.940000000e-001,0.0003
-4.936000000e-001,-0.00022
-4.932000000e-001,-0.00038
-4.928000000e-001,-0.00058
-4.924000000e-001,2e-005
-4.920000000e-001,-0.0001
-4.916000000e-001,6e-005
-4.912000000e-001,6e-005
-4.908000000e-001,0.00026
-4.904000000e-001,-0.0001
-4.900000000e-001,-0.00038
-4.896000000e-001,-0.00014
-4.892000000e-001,0.0003
-4.888000000e-001,6e-005
-4.884000000e-001,0.00038
-4.880000000e-001,2e-005
-4.876000000e-001,-0.00014
-4.872000000e-001,0.00014
-4.868000000e-001,-0.00034
-4.864000000e-001,-0.00022
-4.860000000e-001,-0.00022
-4.856000000e-001,-0.00018
-4.852000000e-001,0.00022
-4.848000000e-001,-0.0005
-4.844000000e-001,-0.00046
-4.840000000e-001,-0.00026
-4.836000000e-001,-0.00026
-4.832000000e-001,-0.00014
-4.828000000e-001,-0.00038
-4.824000000e-001,6e-005
-4.820000000e-001,2e-005
-4.816000000e-001,-0.0003
-4.812000000e-001,-0.00014
-4.808000000e-001,0.0001
-4.804000000e-001,0.00042
-4.800000000e-001,2e-005
-4.796000000e-001,-0.00038
-4.792000000e-001,0.00046
-4.788000000e-001,0.00014
-4.784000000e-001,0.00058
-4.780000000e-001,0.00074
-4.776000000e-001,0.00054
-4.772000000e-001,0.0005
-4.768000000e-001,-0.0001
-4.764000000e-001,0.00026
-4.760000000e-001,0.00018
-4.756000000e-001,-0.0001
-4.752000000e-001,-6e-005
-4.748000000e-001,0.00038
-4.744000000e-001,0.00074
-4.740000000e-001,0.00026
-4.736000000e-001,6e-005
-4.732000000e-001,-0.00042
-4.728000000e-001,-0.0005
-4.724000000e-001,-2e-005
-4.720000000e-001,-0.00034
-4.716000000e-001,0.00014
-4.712000000e-001,0.00058
-4.708000000e-001,2e-005
-4.704000000e-001,0.00022
-4.700000000e-001,-0.00038
-4.696000000e-001,-0.00022
-4.692000000e-001,-0.00014
-4.688000000e-001,-0.00034
-4.684000000e-001,6e-005
-4.680000000e-001,-6e-005
-4.676000000e-001,0.0001
-4.672000000e-001,0.00022
-4.668000000e-001,-0.0003
-4.664000000e-001,-0.00022
-4.660000000e-001,6e-005
-4.656000000e-001,0.0003
-4.652000000e-001,0.00022
-4.648000000e-001,-0.00054
-4.644000000e-001,-0.00058
-4.640000000e-001,-6e-005
-4.636000000e-001,-0.00026
-4.632000000e-001,-0.00026
-4.628000000e-001,-0.00066
-4.624000000e-001,0.00046
-4.620000000e-001,0.00022
-4.616000000e-001,-0.00014
-4.612000000e-001,-0.0003
-4.608000000e-001,-0.0003
-4.604000000e-001,0.0007
-4.600000000e-001,2e-005
-4.596000000e-001,-0.00026
-4.592000000e-001,-6e-005
-4.588000000e-001,-0.0001
-4.584000000e-001,0.00014
-4.580000000e-001,0.00074
-4.576000000e-001,0.00014
-4.572000000e-001,0.00034
-4.568000000e-001,-0.0003
-4.564000000e-001,6e-005
-4.560000000e-001,2e-005
-4.556000000e-001,-0.00014
-4.552000000e-001,-2e-005
-4.548000000e-001,-0.0003
-4.544000000e-001,0.00078
-4.540000000e-001,0.00034
-4.536000000e-001,-6e-005
-4.532000000e-001,-0.0001
-4.528000000e-001,-0.00026
-4.524000000e-001,-0.0001
-4.520000000e-001,-0.00054
-4.516000000e-001,0.0005
-4.512000000e-001,0.0007
-4.508000000e-001,-0.00022
-4.504000000e-001,0.00014
-4.500000000e-001,-0.00038
-4.496000000e-001,-6e-005
-4.492000000e-001,0.0003
-4.488000000e-001,-0.0001
-4.484000000e-001,0.00042
-4.480000000e-001,-0.00014
-4.476000000e-001,-0.00018
-4.472000000e-001,0.00054
-4.468000000e-001,0.00014
-4.464000000e-001,-0.00014
-4.460000000e-001,-0.00014
-4.456000000e-001,0.00042
-4.452000000e-001,-2e-005
-4.448000000e-001,-0.00066
-4.444000000e-001,-0.00018
-4.440000000e-001,-0.00018
-4.436000000e-001,-0.00014
-4.432000000e-001,-0.0003
-4.428000000e-001,-0.00058
-4.424000000e-001,-0.00026
-4.420000000e-001,0.00026
-4.416000000e-001,-0.0003
-4.412000000e-001,6e-005
-4.408000000e-001,-0.0001
-4.404000000e-001,0.0003
-4.400000000e-001,-6e-005
-4.396000000e-001,-0.00042
-4.392000000e-001,-2e-005
-4.388000000e-001,0.00038
-4.384000000e-001,0.00014
-4.380000000e-001,0.00054
-4.376000000e-001,0.00046
-4.372000000e-001,0.00038
-4.368000000e-001,0.0003
-4.364000000e-001,-0.0001
-4.360000000e-001,-0.00026
-4.356000000e-001,2e-005
-4.352000000e-001,6e-005
-4.348000000e-001,0.00018
-4.344000000e-001,0.0009
-4.340000000e-001,0.00022
-4.336000000e-001,0.00018
-4.332000000e-001,-0.00022
-4.328000000e-001,-0.00022
-4.324000000e-001,0.00038
-4.320000000e-001,-0.00026
-4.316000000e-001,-0.0001
-4.312000000e-001,0.00038
-4.308000000e-001,0.00014
-4.304000000e-001,0.00034
-4.300000000e-001,-2e-005
-4.296000000e-001,-0.00018
-4.292000000e-001,-2e-005
-4.288000000e-001,-0.00026
-4.284000000e-001,0.00018
-4.280000000e-001,0.00034
-4.276000000e-001,0.0001
-4.272000000e-001,0.00022
-4.268000000e-001,-6e-005
-4.264000000e-001,-0.00042
-4.260000000e-001,-0.00034
-4.256000000e-001,-6e-005
-4.252000000e-001,0.00034
-4.248000000e-001,-0.00026
-4.244000000e-001,-0.00022
-4.240000000e-001,-0.00034
-4.236000000e-001,2e-005
-4.232000000e-001,-0.00022
-4.228000000e-001,-0.0005
-4.224000000e-001,-0.00014
-4.220000000e-001,0.00014
-4.216000000e-001,-0.0005
-4.212000000e-001,-0.00022
-4.208000000e-001,-2e-005
-4.204000000e-001,0.00022
-4.200000000e-001,0.00018
-4.196000000e-001,-0.00022
-4.192000000e-001,2e-005
-4.188000000e-001,6e-005
-4.184000000e-001,0.00034
-4.180000000e-001,0.00054
-4.176000000e-001,0.00046
-4.172000000e-001,0.00034
-4.168000000e-001,0.00038
-4.164000000e-001,0.00058
-4.160000000e-001,0.00038
-4.156000000e-001,-0.0003
-4.152000000e-001,6e-005
-4.148000000e-001,2e-005
-4.144000000e-001,0.00046
-4.140000000e-001,2e-005
-4.136000000e-001,0.00038
-4.132000000e-001,-2e-005
-4.128000000e-001,-0.00014
-4.124000000e-001,-0.0001
-4.120000000e-001,-0.00018
-4.116000000e-001,-2e-005
-4.112000000e-001,0.0003
-4.108000000e-001,0.0003
-4.104000000e-001,0.00038
-4.100000000e-001,-0.00014
-4.096000000e-001,-0.00022
-4.092000000e-001,2e-005
-4.088000000e-001,-0.00022
-4.084000000e-001,0.0003
-4.080000000e-001,0.00038
-4.076000000e-001,0.00014
-4.072000000e-001,6e-005
-4.068000000e-001,-6e-005
-4.064000000e-001,-0.00026
-4.060000000e-001,-0.0003
-4.056000000e-001,-0.0003
-4.052000000e-001,0.00058
-4.048000000e-001,-0.00034
-4.044000000e-001,-0.0005
-4.040000000e-001,-0.0003
-4.036000000e-001,-0.00026
-4.032000000e-001,-0.00014
-4.028000000e-001,-0.0011
-4.024000000e-001,-0.0005
-4.020000000e-001,-0.00014
-4.016000000e-001,0.00022
-4.012000000e-001,-0.00034
-4.008000000e-001,-0.00046
-4.004000000e-001,0.00022
-4.000000000e-001,6e-005
-3.996000000e-001,6e-005
-3.992000000e-001,0.0001
-3.988000000e-001,0.00038
-3.984000000e-001,0.00018
-3.980000000e-001,0.00038
-3.976000000e-001,0.00018
-3.972000000e-001,0.00038
-3.968000000e-001,-0.00018
-3.964000000e-001,0.00026
-3.960000000e-001,0.00022
-3.956000000e-001,0.0003
-3.952000000e-001,-6e-005
-3.948000000e-001,-0.0001
-3.944000000e-001,0.00042
-3.940000000e-001,0.00046
-3.936000000e-001,0.00046
-3.932000000e-001,0.0003
-3.928000000e-001,-0.00018
-3.924000000e-001,-2e-005
-3.920000000e-001,-0.00018
-3.916000000e-001,-0.00018
-3.912000000e-001,0.00046
-3.908000000e-001,0.0003
-3.904000000e-001,0.00066
-3.900000000e-001,0.00026
-3.896000000e-001,-2e-005
-3.892000000e-001,-0.00026
-3.888000000e-001,-0.00014
-3.884000000e-001,0.00018
-3.880000000e-001,6e-005
-3.876000000e-001,0.0003
-3.872000000e-001,0.00038
-3.868000000e-001,-2e-005
-3.864000000e-001,6e-005
-3.860000000e-001,-0.00034
-3.856000000e-001,-6e-005
-3.852000000e-001,0.00018
-3.848000000e-001,-0.00022
-3.844000000e-001,-0.0003
-3.840000000e-001,-0.00018
-3.836000000e-001,-0.00014
-3.832000000e-001,-6e-005
-3.828000000e-001,-0.00046
-3.824000000e-001,-0.00014
-3.820000000e-001,-0.00014
-3.816000000e-001,-0.00062
-3.812000000e-001,0.00014
-3.808000000e-001,-0.0007
-3.804000000e-001,2e-005
-3.800000000e-001,6e-005
-3.796000000e-001,-2e-005
-3.792000000e-001,-0.00014
-3.788000000e-001,6e-005
-3.784000000e-001,-2e-005
-3.780000000e-001,0.00034
-3.776000000e-001,0.00018
-3.772000000e-001,0.00026
-3.768000000e-001,0.0003
-3.764000000e-001,0.00046
-3.760000000e-001,0.00042
-3.756000000e-001,0.00034
-3.752000000e-001,-6e-005
-3.748000000e-001,6e-005
-3.744000000e-001,0.00038
-3.740000000e-001,2e-005
-3.736000000e-001,0.00018
-3.732000000e-001,0.00026
-3.728000000e-001,0.00034
-3.724000000e-001,-0.00014
-3.720000000e-001,-6e-005
-3.716000000e-001,-6e-005
-3.712000000e-001,0.00022
-3.708000000e-001,6e-005
-3.704000000e-001,-2e-005
-3.700000000e-001,0.00014
-3.696000000e-001,2e-005
-3.692000000e-001,-0.0001
-3.688000000e-001,-0.00022
-3.684000000e-001,0.0003
-3.680000000e-001,0.00022
-3.676000000e-001,0.0003
-3.672000000e-001,-6e-005
-3.668000000e-001,0.00034
-3.664000000e-001,2e-005
-3.660000000e-001,-0.0003
-3.656000000e-001,-0.00026
-3.652000000e-001,0.00018
-3.648000000e-001,-0.00026
-3.644000000e-001,-0.0003
-3.640000000e-001,-0.00022
-3.636000000e-001,0.0001
-3.632000000e-001,-0.0001
-3.628000000e-001,-0.00074
-3.624000000e-001,-0.00062
-3.620000000e-001,-0.00018
-3.616000000e-001,-0.00042
-3.612000000e-001,-0.00022
-3.608000000e-001,-0.00066
-3.604000000e-001,-0.00042
-3.600000000e-001,0.00014
-3.596000000e-001,-2e-005
-3.592000000e-001,-6e-005
-3.588000000e-001,2e-005
-3.584000000e-001,-0.00018
-3.580000000e-001,0.00022
-3.576000000e-001,-0.0001
-3.572000000e-001,-0.00018
-3.568000000e-001,0.0003
-3.564000000e-001,0.00042
-3.560000000e-001,0.00046
-3.556000000e-001,0.00014
-3.552000000e-001,0.00026
-3.548000000e-001,-0.0001
-3.544000000e-001,6e-005
-3.540000000e-001,-2e-005
-3.536000000e-001,0.0001
-3.532000000e-001,0.0001
-3.528000000e-001,0.0003
-3.524000000e-001,6e-005
-3.520000000e-001,-0.00018
-3.516000000e-001,-0.00014
-3.512000000e-001,-0.00018
-3.508000000e-001,-2e-005
-3.504000000e-001,0.00014
-3.500000000e-001,-0.00022
-3.496000000e-001,0.00038
-3.492000000e-001,0.00022
-3.488000000e-001,-0.00014
-3.484000000e-001,0.0001
-3.480000000e-001,6e-005
-3.476000000e-001,0.00026
-3.472000000e-001,0.00038
-3.468000000e-001,0.00042
-3.464000000e-001,0.00018
-3.460000000e-001,-6e-005
-3.456000000e-001,-0.00038
-3.452000000e-001,0.0001
-3.448000000e-001,0.0001
-3.444000000e-001,-0.00026
-3.440000000e-001,-0.00026
-3.436000000e-001,0.0001
-3.432000000e-001,-0.00014
-3.428000000e-001,-0.0007
-3.424000000e-001,-0.00058
-3.420000000e-001,-0.00018
-3.416000000e-001,-0.0001
-3.412000000e-001,-0.00042
-3.408000000e-001,-0.00022
-3.404000000e-001,-0.00054
-3.400000000e-001,0.00022
-3.396000000e-001,-6e-005
-3.392000000e-001,-0.00022
-3.388000000e-001,6e-005
-3.384000000e-001,0.00018
-3.380000000e-001,0.00018
-3.376000000e-001,2e-005
-3.372000000e-001,-0.00022
-3.368000000e-001,-6e-005
-3.364000000e-001,0.0005
-3.360000000e-001,0.00034
-3.356000000e-001,0.00034
-3.352000000e-001,-0.00014
-3.348000000e-001,-2e-005
-3.344000000e-001,-2e-005
-3.340000000e-001,2e-005
-3.336000000e-001,-2e-005
-3.332000000e-001,0.0005
-3.328000000e-001,0.00014
-3.324000000e-001,2e-005
-3.320000000e-001,0.00014
-3.316000000e-001,-0.0001
-3.312000000e-001,-0.00014
-3.308000000e-001,-0.00022
-3.304000000e-001,2e-005
-3.300000000e-001,-6e-005
-3.296000000e-001,0.00014
-3.292000000e-001,-0.00014
-3.288000000e-001,-6e-005
-3.284000000e-001,0.00018
-3.280000000e-001,0.0003
-3.276000000e-001,6e-005
-3.272000000e-001,0.00042
-3.268000000e-001,0.0003
-3.264000000e-001,0.00022
-3.260000000e-001,-0.00014
-3.256000000e-001,2e-005
-3.252000000e-001,-0.0003
-3.248000000e-001,0.00022
-3.244000000e-001,0.0001
-3.240000000e-001,-6e-005
-3.236000000e-001,0.00014
-3.232000000e-001,0.00018
-3.228000000e-001,-0.00046
-3.224000000e-001,-0.00054
-3.220000000e-001,-2e-005
-3.216000000e-001,-0.00042
-3.212000000e-001,-0.00022
-3.208000000e-001,-0.00066
-3.204000000e-001,-0.00014
-3.200000000e-001,0.0001
-3.196000000e-001,-0.00042
-3.192000000e-001,0.00026
-3.188000000e-001,0.00014
-3.184000000e-001,-0.00034
-3.180000000e-001,0.0001
-3.176000000e-001,-0.0001
-3.172000000e-001,-6e-005
-3.168000000e-001,-0.00014
-3.164000000e-001,0.00034
-3.160000000e-001,0.00022
-3.156000000e-001,0.00054
-3.152000000e-001,0.0001
-3.148000000e-001,-0.00034
-3.144000000e-001,-0.00018
-3.140000000e-001,-0.0003
-3.136000000e-001,-0.00014
-3.132000000e-001,0.00042
-3.128000000e-001,0.00058
-3.124000000e-001,-2e-005
-3.120000000e-001,2e-005
-3.116000000e-001,-0.00022
-3.112000000e-001,0.00018
-3.108000000e-001,-0.00014
-3.104000000e-001,6e-005
-3.100000000e-001,0.0003
-3.096000000e-001,0.00034
-3.092000000e-001,-0.00014
-3.088000000e-001,-0.00042
-3.084000000e-001,-2e-005
-3.080000000e-001,0.0001
-3.076000000e-001,2e-005
-3.072000000e-001,0.00042
-3.068000000e-001,0.00046
